n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.2086350295427511,1159,0.2086350295427511,1159,0.006757570183168404,0.006757570183168404,0.00020728039060932733,0.014397235519686665,0.6720122240588475,0.579356814401485,0.1,1561631.6599348923,False,Heat-AMICon,q,LHS,1,5
2000,0.20893939960336894,1159,0.20893939960336894,1159,0.0036979502600050103,0.0036979502600050103,0.0001649649412370506,0.012843867845670579,0.8309393805761731,0.5168479983178963,0.21914962948968725,734757385.2291427,False,Heat-AMICon,q,LHS,1,10
2000,0.22370356628862229,1159,0.22370356628862229,1159,0.003826841593620621,0.003826841593620621,0.0001870561990059722,0.01367684901598216,0.7747338527883634,0.5503678581985132,1.5580901878706048,12368.915340644959,False,Heat-AMICon,q,LHS,1,15
2000,0.13405475403158512,1848,0.13405475403158512,1848,0.0026585820510765155,0.0026585820510765155,7.43126589746628e-05,0.008620479045543977,0.8909413882733977,0.34689529608735653,0.21914962948968725,140952331139294.6,False,Heat-AMICon,q,LHS,1,20
2000,0.14305802288501387,1159,0.14305802288501387,1159,0.002345476642522411,0.002345476642522411,6.99175294680739e-05,0.008361670255880334,0.9239941592300626,0.3364806136496343,0.21914962948968725,5.431948033362083e+17,False,Heat-AMICon,q,LHS,1,30
2000,0.10281336077137279,1159,0.10281336077137279,1159,0.00253447219716256,0.00253447219716256,4.834194117094365e-05,0.00695283691531332,0.9217844947346789,0.2797879801855627,0.324422607917163,2.4882616257045074e+18,False,Heat-AMICon,q,LHS,1,40
2000,0.0757399038334397,1159,0.0757399038334397,1159,0.0011010260342793168,0.0011010260342793168,1.8816379546876933e-05,0.004337785096898754,0.9715373238235882,0.17455610501481839,1.5580901878706048,10190135127606.285,False,Heat-AMICon,q,LHS,1,60
2000,0.06244892994025203,1159,0.06244892994025203,1159,0.0012396800363951503,0.0012396800363951503,2.858654901856808e-05,0.005346639039487151,0.9555713389734404,0.2151532325380273,1.5580901878706048,5559636946367449.0,False,Heat-AMICon,q,LHS,1,80
2000,0.11882736727525206,763,0.11882736727525206,763,0.00161232185094532,0.00161232185094532,5.753634608683526e-05,0.007585271655440908,0.9214082699516384,0.3052376837662349,1.0525002852777328,1.1828602346390632e+19,False,Heat-AMICon,q,LHS,1,100
2000,0.0706141932201144,460,0.0706141932201144,460,0.0011623337457577487,0.0011623337457577487,2.429853034018757e-05,0.004929353947546024,0.9608363599812578,0.1983613309793103,3.414548873833601,181497469164.83554,False,Heat-AMICon,q,LHS,1,120
2000,0.2533269565903846,1159,0.2533269565903846,1159,0.006499984390502966,0.006499984390502966,0.0003032506599363569,0.01741409371561888,0.6160162515805444,0.7007577146997623,0.1,3397902.725950354,False,Heat-AMICon,q,LHS,2,5
2000,0.21429979329953971,1159,0.21429979329953971,1159,0.003961320210424527,0.003961320210424527,0.00019126373000462638,0.013829813086395144,0.8012301145072457,0.5565232604930143,0.14803703235666651,2422394929.5654206,False,Heat-AMICon,q,LHS,2,10
2000,0.1718544166937112,1848,0.1718544166937112,1848,0.0033322380922428153,0.0033322380922428153,0.00011269732204060125,0.010615899492770326,0.8459403040366426,0.4271926859658409,0.2666403838939712,151387954195.4572,False,Heat-AMICon,q,LHS,2,15
2000,0.15502943789157855,1159,0.15502943789157855,1159,0.0032446571968038703,0.0032446571968038703,0.00010300636448480425,0.010149205115909533,0.8673225431701663,0.408412513403724,0.21914962948968725,729528409679773.8,False,Heat-AMICon,q,LHS,2,20
2000,0.13200797059875907,1159,0.13200797059875907,1159,0.002350432028619137,0.002350432028619137,5.527257690333498e-05,0.0074345529054096445,0.9116060131662245,0.2991726350442573,0.39472651138105797,6600823864614239.0,False,Heat-AMICon,q,LHS,2,30
2000,0.10197518128351091,1159,0.10197518128351091,1159,0.0016358270712086903,0.0016358270712086903,3.666159306349647e-05,0.006054881754708053,0.9524658625424341,0.24365351252249823,0.5843414133735175,2.457112345264161e+16,False,Heat-AMICon,q,LHS,2,40
2000,0.08711632369528768,1159,0.08711632369528768,1159,0.0015507496095029326,0.0015507496095029326,4.026515901276403e-05,0.0063454833553295235,0.9472681602059403,0.2553475642983277,0.5843414133735175,1.3462686137005425e+19,False,Heat-AMICon,q,LHS,2,60
2000,0.06847780513068646,1159,0.06847780513068646,1159,0.001287876862705164,0.001287876862705164,3.0089506587006308e-05,0.005485390285750532,0.9558769024492945,0.2207366988860959,2.3065504755640527,3358149520017.531,False,Heat-AMICon,q,LHS,2,80
2000,0.0979535859320452,1159,0.0979535859320452,1159,0.0010682949693627737,0.0010682949693627737,1.8754909924785747e-05,0.004330693931090692,0.9747339082369162,0.17427075056414387,0.8650416871891565,8.346666952121064e+19,False,Heat-AMICon,q,LHS,2,100
2000,0.06573634626149785,427,0.06573634626149785,427,0.0009043592605567989,0.0009043592605567989,1.362906665381252e-05,0.00369175658106172,0.9779616006586571,0.14855937651537318,1.2805820423628653,4.072420475935194e+19,False,Heat-AMICon,q,LHS,2,120
2000,0.21224552294729904,1159,0.21224552294729904,1159,0.006853015170677335,0.006853015170677335,0.00022126038503992717,0.01487482386584551,0.649791194405751,0.5985753694114043,0.1,2064440.1110060138,False,Heat-AMICon,q,LHS,3,5
2000,0.28486268557244016,1159,0.28486268557244016,1159,0.0067811518972704194,0.0067811518972704194,0.00040200194019702514,0.020049986039821204,0.4646843198787797,0.8068282292764678,1.5580901878706048,859.1144872282013,False,Heat-AMICon,q,LHS,3,10
2000,0.23589062920034548,1159,0.23589062920034548,1159,0.004114625257192463,0.004114625257192463,0.00018194921506481336,0.013488855216986109,0.7374382810808426,0.5428028302898807,1.5580901878706048,41451.25914073501,False,Heat-AMICon,q,LHS,3,15
2000,0.1934450319339306,1159,0.1934450319339306,1159,0.0028038904997606533,0.0028038904997606533,0.00011982087318318277,0.010946272113518044,0.876555705450451,0.4404871568981351,0.39472651138105797,2892389169847.1655,False,Heat-AMICon,q,LHS,3,20
2000,0.1431204055479734,1159,0.1431204055479734,1159,0.0029901262480008456,0.0029901262480008456,8.470943116253951e-05,0.00920377265921641,0.8828462006821749,0.37036751958581227,0.1,4.529935894915947e+18,False,Heat-AMICon,q,LHS,3,30
2000,0.18747508908243848,1159,0.18747508908243848,1159,0.0023226021620386074,0.0023226021620386074,8.362682313209524e-05,0.009144770261307566,0.8781022411869013,0.3679932136818924,1.8957356524063753,205930413.75324562,False,Heat-AMICon,q,LHS,3,40
2000,0.0684535872190778,460,0.0684535872190778,460,0.001269960276442192,0.001269960276442192,2.5838426088315298e-05,0.005083151196680589,0.9621692751009591,0.20455026108332044,1.5580901878706048,11057009756631.033,False,Heat-AMICon,q,LHS,3,60
2000,0.09731370369016351,1159,0.09731370369016351,1159,0.0018253811540224665,0.0018253811540224665,3.316730384961014e-05,0.005759106167593209,0.9511135312348895,0.23175125519717565,0.39472651138105797,1.4663520689636004e+19,False,Heat-AMICon,q,LHS,3,80
2000,0.07189091563855737,1848,0.07189091563855737,1848,0.0011203082012787781,0.0011203082012787781,1.6981147655984013e-05,0.004120818808924267,0.9746479926871529,0.16582519988643235,0.8650416871891565,8.741213850762322e+18,False,Heat-AMICon,q,LHS,3,100
2000,0.0542463044867027,1848,0.0542463044867027,1848,0.0008840703708372006,0.0008840703708372006,1.3058418116662654e-05,0.003613643330028941,0.9805254505635084,0.1454160338771971,1.2805820423628653,7.486576674947991e+18,False,Heat-AMICon,q,LHS,3,120
2000,0.23643678171982258,1159,0.23643678171982258,1159,0.007461713198738277,0.007461713198738277,0.0002855500483147313,0.016898226188411945,0.544503951086749,0.679998773387237,1.2805820423628653,37.341344323138436,False,Heat-AMICon,q,LHS,4,5
2000,0.2582940639105768,1159,0.2582940639105768,1159,0.006264651970588248,0.006264651970588248,0.00027160903081247965,0.016480565245539355,0.5650437689083575,0.6631917472722784,1.8957356524063753,478.91267346812754,False,Heat-AMICon,q,LHS,4,10
2000,0.18650384806900672,1848,0.18650384806900672,1848,0.005157924669465896,0.005157924669465896,0.00017116350430442117,0.013082947080242324,0.7276145951695845,0.5264687469360342,0.39472651138105797,9153314677.579115,False,Heat-AMICon,q,LHS,4,15
2000,0.07841837051892563,427,0.07841837051892563,427,0.004086601904801874,0.004086601904801874,0.00010006847731898549,0.010003423280006973,0.8921355262568376,0.4025461302407468,0.1,3.633153808943354e+18,False,Heat-AMICon,q,LHS,4,20
2000,0.11965809468945668,1159,0.11965809468945668,1159,0.0028257133724959404,0.0028257133724959404,5.582887591671623e-05,0.0074718723166764716,0.917115326724598,0.30067439940709784,0.1801173528334133,2.472604291212241e+18,False,Heat-AMICon,q,LHS,4,30
2000,0.11453708001193205,751,0.11453708001193205,751,0.0027549079625365245,0.0027549079625365245,9.582876350749858e-05,0.009789216695297871,0.8865831448527394,0.3939262778828972,0.8650416871891565,15018116037254.438,False,Heat-AMICon,q,LHS,4,40
2000,0.12036981610391909,1159,0.12036981610391909,1159,0.0019227537743490635,0.0019227537743490635,4.064867107836843e-05,0.00637563103373842,0.9437208397624246,0.2565607321249355,0.324422607917163,1.234997731745086e+19,False,Heat-AMICon,q,LHS,4,60
2000,0.08265682060903654,1159,0.08265682060903654,1159,0.0013077895999426788,0.0013077895999426788,2.2574875862902338e-05,0.004751302543819151,0.970556127828187,0.19119639338265432,0.5843414133735175,3.4347380666340782e+19,False,Heat-AMICon,q,LHS,4,80
2000,0.06023373334572074,1159,0.06023373334572074,1159,0.0010979014752599387,0.0010979014752599387,2.3344136277703263e-05,0.004831576996975549,0.9668073027117973,0.19442670460420222,1.0525002852777328,1.0391378225091328e+20,False,Heat-AMICon,q,LHS,4,100
2000,0.06539985313585805,1159,0.06539985313585805,1159,0.0007767412726923234,0.0007767412726923234,1.4341508109234479e-05,0.0037870183666354825,0.98010726434315,0.15239279054466687,1.5580901878706048,2.0179910636950054e+18,False,Heat-AMICon,q,LHS,4,120
2000,0.24975844424907345,1159,0.24975844424907345,1159,0.006197722908142231,0.006197722908142231,0.00030546166448778964,0.017477461614542018,0.6675897418297838,0.703307692020424,0.1,3912665.421938245,False,Heat-AMICon,q,LHS,5,5
2000,0.274197944791519,1159,0.274197944791519,1159,0.005929626301098939,0.005929626301098939,0.0003452772532342874,0.018581637528331228,0.5508011253543925,0.747740655492962,1.5580901878706048,664.4261026746468,False,Heat-AMICon,q,LHS,5,10
2000,0.20028295301568597,1159,0.20028295301568597,1159,0.003183653226699571,0.003183653226699571,0.00013393646187999624,0.011573092148600401,0.8539148651144793,0.46571092004570397,0.2666403838939712,3477132725469.2495,False,Heat-AMICon,q,LHS,5,15
2000,0.16831833237658794,1159,0.16831833237658794,1159,0.0036960496172889724,0.0036960496172889724,8.549736866658281e-05,0.009246478717143236,0.864916808682063,0.372086047121345,0.14803703235666651,1.854045416175111e+17,False,Heat-AMICon,q,LHS,5,20
2000,0.08333095275792321,1159,0.08333095275792321,1159,0.0019358252628197384,0.0019358252628197384,5.252223334262762e-05,0.007247222457095382,0.9253867371797367,0.29163430092258863,1.0525002852777328,11879583971.783995,False,Heat-AMICon,q,LHS,5,30
2000,0.09351605524899986,1159,0.09351605524899986,1159,0.0021253083534282886,0.0021253083534282886,4.916912392912851e-05,0.007012069874803624,0.925866522415847,0.2821715640806063,0.21914962948968725,2.679587425265742e+18,False,Heat-AMICon,q,LHS,5,40
2000,0.15812750151360305,1159,0.15812750151360305,1159,0.00175145711503908,0.00175145711503908,6.070088759894021e-05,0.007791077435049674,0.9240265626380156,0.31351948069152014,2.3065504755640527,5944838468.492949,False,Heat-AMICon,q,LHS,5,60
2000,0.08962428661247349,1159,0.08962428661247349,1159,0.0012624491161193877,0.0012624491161193877,2.7060106220551647e-05,0.00520193293118545,0.9616446707127494,0.20933013755458604,1.0525002852777328,5.932398755660559e+18,False,Heat-AMICon,q,LHS,5,80
2000,0.07952990515530764,1159,0.07952990515530764,1159,0.0010288403617537026,0.0010288403617537026,2.0053182214818242e-05,0.004478077959886166,0.9719188040179708,0.18020160731090223,1.0525002852777328,3.333657402729996e+18,False,Heat-AMICon,q,LHS,5,100
2000,0.09213689840900494,1159,0.09213689840900494,1159,0.0009625861616340131,0.0009625861616340131,2.1623888697110364e-05,0.004650149319872466,0.9667892221673565,0.18712590293939826,3.414548873833601,68181025309.07471,False,Heat-AMICon,q,LHS,5,120
2000,0.2720021828146773,1159,0.2720021828146773,1159,0.006080092364367901,0.006080092364367901,0.00036890086964320334,0.019206792278858107,0.6020293540618062,0.7728974061954115,1.0525002852777328,156.56483793853963,False,Heat-AMICon,q,LHS,6,5
2000,0.20165932277891468,1159,0.20165932277891468,1159,0.003693313946108472,0.003693313946108472,0.0001550318079500879,0.012451176970475037,0.8262137491087892,0.5010457886376609,0.1,5602808558.287196,False,Heat-AMICon,q,LHS,6,10
2000,0.19375658578177513,1159,0.19375658578177513,1159,0.0033575202119906205,0.0033575202119906205,0.00014118263075802676,0.011882029740664124,0.8455140853994453,0.4781428274728042,0.12167046985882254,360271027160116.2,False,Heat-AMICon,q,LHS,6,15
2000,0.16768861380690417,1159,0.16768861380690417,1159,0.0029000844971359126,0.0029000844971359126,0.00010599515167566482,0.010295394682850425,0.8772560121294437,0.41429530400514153,0.1,3.265010134684358e+18,False,Heat-AMICon,q,LHS,6,20
2000,0.16059776445709215,1159,0.16059776445709215,1159,0.002123008887323433,0.002123008887323433,7.591568402417291e-05,0.00871296069222012,0.9134353169985716,0.3506168349991587,0.7109709432312434,10146325791206.664,False,Heat-AMICon,q,LHS,6,30
2000,0.13242657091409485,1159,0.13242657091409485,1159,0.0021071375114654154,0.0021071375114654154,5.6709056344972425e-05,0.00753054157049627,0.9088207826148089,0.3030352993138801,0.7109709432312434,2391097295728017.5,False,Heat-AMICon,q,LHS,6,40
2000,0.10186404759284914,1848,0.10186404759284914,1848,0.0016809044889062005,0.0016809044889062005,3.7331975275111964e-05,0.006109989793372159,0.9416022675086375,0.24587110614904503,0.5843414133735175,8.492376704602694e+19,False,Heat-AMICon,q,LHS,6,60
2000,0.11118390767067629,1848,0.11118390767067629,1848,0.0012560216052935691,0.0012560216052935691,3.082585886629701e-05,0.0055521040035555,0.9546686159258899,0.22342131476054725,1.8957356524063753,111234535209623.73,False,Heat-AMICon,q,LHS,6,80
2000,0.052381467266549575,1159,0.052381467266549575,1159,0.000921387529903192,0.000921387529903192,1.6027612308746547e-05,0.004003450050737057,0.9765601670900395,0.1611021827654983,1.8957356524063753,2.1846709942769656e+16,False,Heat-AMICon,q,LHS,6,100
2000,0.06859830933184735,1848,0.06859830933184735,1848,0.000840255524436623,0.000840255524436623,1.4401855430264465e-05,0.0037949776587306106,0.9796854168385835,0.15271307912415277,1.0525002852777328,7.632404695408387e+18,False,Heat-AMICon,q,LHS,6,120
2000,0.20891490121921075,1159,0.20891490121921075,1159,0.006407470818269394,0.006407470818269394,0.00021002981412451163,0.014492405394706278,0.6779737270355495,0.5831865298731084,0.1,2286142.163212291,False,Heat-AMICon,q,LHS,7,5
2000,0.18720000755792388,1159,0.18720000755792388,1159,0.003329027659670152,0.003329027659670152,0.0001323454462125438,0.011504149086853134,0.8490515072803623,0.4629365935040311,0.1,15381533998.83723,False,Heat-AMICon,q,LHS,7,10
2000,0.16495380142365346,1159,0.16495380142365346,1159,0.0028099165103796587,0.0028099165103796587,9.189717111667118e-05,0.009586301221882775,0.8908319908047461,0.3857607892993571,0.2666403838939712,1360328793864.905,False,Heat-AMICon,q,LHS,7,15
2000,0.12040002427319832,1159,0.12040002427319832,1159,0.003420708139571041,0.003420708139571041,7.668411639021882e-05,0.008756946750450115,0.875858510762064,0.35238687081883824,0.12167046985882254,1.4386169666278814e+17,False,Heat-AMICon,q,LHS,7,20
2000,0.23425133465554948,1159,0.23425133465554948,1159,0.0029139498996045353,0.0029139498996045353,0.0001453914500597674,0.012057837702497385,0.7805416059831154,0.4852174870888714,0.7109709432312434,2085937161668.515,False,Heat-AMICon,q,LHS,7,30
2000,0.10277787449324582,1159,0.10277787449324582,1159,0.0018628098373418658,0.0018628098373418658,3.894750362797976e-05,0.006240793509480967,0.9482077968146291,0.2511347572279658,0.39472651138105797,4.752005641277942e+18,False,Heat-AMICon,q,LHS,7,40
2000,0.08190397530840737,1159,0.08190397530840737,1159,0.0014568846207801192,0.0014568846207801192,2.566595877021525e-05,0.005066158186457984,0.961899114324717,0.2038664481210196,0.5843414133735175,5.661015519837723e+18,False,Heat-AMICon,q,LHS,7,60
2000,0.10721113853360062,1848,0.10721113853360062,1848,0.0017623023571406785,0.0017623023571406785,3.637547317023487e-05,0.006031208267854367,0.949249924994984,0.24270087158593975,0.324422607917163,2.9040993893875315e+19,False,Heat-AMICon,q,LHS,7,80
2000,0.04970454203927187,460,0.04970454203927187,460,0.0008420612018861773,0.0008420612018861773,1.2076994662030145e-05,0.003475197068085513,0.9815332817742235,0.13984484035357517,1.0525002852777328,2.9648388497332654e+18,False,Heat-AMICon,q,LHS,7,100
2000,0.048156997849451266,460,0.048156997849451266,460,0.0008706591473327685,0.0008706591473327685,1.2494722355310846e-05,0.0035347874554647334,0.9798971614161464,0.14224280744619983,1.2805820423628653,2.1991400702526344e+18,False,Heat-AMICon,q,LHS,7,120
2000,0.2714643926796196,1159,0.2714643926796196,1159,0.006028235780591618,0.006028235780591618,0.0003656728491602832,0.019122574334024256,0.6152142726938885,0.7695084055662517,1.0525002852777328,120.05285586607087,False,Heat-AMICon,q,LHS,8,5
2000,0.1939248720350196,1159,0.1939248720350196,1159,0.0033031926540378473,0.0033031926540378473,0.0001395032640073506,0.011811149986658817,0.8588956839772748,0.47529056681276816,0.1,12624840158.072845,False,Heat-AMICon,q,LHS,8,10
