n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.3204663773371824,1848,0.448287811956825,1848,0.007488111995413344,0.007265250617194074,0.0003784766526328212,0.019454476416311522,0.9842622451667307,0.14378405955156853,0.39472651138105797,9.98695266896698e+16,False,AdvDiff-AMICon,q,MEPE,1,40
2000,0.2202035394046622,1848,0.3080340711094345,1848,0.004708625915510772,0.004598863677522168,0.00015317875003247655,0.012376540309491847,0.9920450380830865,0.09147248020565121,0.5843414133735175,1.0819817498695416e+19,False,AdvDiff-AMICon,q,MEPE,1,60
2000,0.14170571611262628,1848,0.19822655326822547,1848,0.0024776600348954693,0.002362364747874368,6.633579873114682e-05,0.0081446791668639,0.9968219733013282,0.060195659307227395,1.0525002852777328,2.1284955261098762e+19,False,AdvDiff-AMICon,q,MEPE,1,80
2000,0.13783312927214267,1848,0.19280934383814974,1848,0.002251912868969829,0.0021454186855899833,5.5554368934245706e-05,0.00745348032359687,0.9973973446927223,0.05508714990735712,1.0525002852777328,8.907670467039201e+18,False,AdvDiff-AMICon,q,MEPE,1,100
2000,0.10745427199525197,1159,0.22579745732806122,1159,0.0020955091031370646,0.001984451145179088,5.3382217637010245e-05,0.0073063135463111795,0.9976629815208536,0.053999470330870734,1.2805820423628653,1.1553995695786775e+19,False,AdvDiff-AMICon,q,MEPE,1,120
2000,0.8622833891862993,1159,1.8119465439502733,1159,0.021344953717167908,0.019715743408795575,0.010448779368627068,0.10221927102375103,0.5687250595923862,0.7554817430025453,1.2805820423628653,94.64961255206465,False,AdvDiff-AMICon,q,MEPE,2,5
2000,1.5728709013061728,328,1.759787999401991,1848,0.04614818084125662,0.04433214237559963,0.027134426564798003,0.16472530638853886,0.8943332845287243,1.2174510768925944,4.154497658352477,4.954344406038539,False,AdvDiff-AMICon,q,MEPE,2,10
2000,0.550090471065784,328,0.726922635359746,1848,0.017591797748853385,0.01712353426825394,0.0022278030037364283,0.047199608088801207,0.9599266345735177,0.3488426578553784,0.12167046985882254,19866176256136.633,False,AdvDiff-AMICon,q,MEPE,2,15
2000,0.3014668428034696,328,0.3628733190661504,1848,0.01435285270236634,0.014195128869929947,0.0009179466230263102,0.03029763395095911,0.967561399057975,0.22392362102450591,0.12167046985882254,2.5962149890668748e+16,False,AdvDiff-AMICon,q,MEPE,2,20
2000,0.30565061573637226,1848,0.42756262572765324,1848,0.009097289966503752,0.008928616693768925,0.0004976807917300923,0.022308760425673417,0.9775266176609436,0.16487948937434607,0.2666403838939712,3.7618047244675784e+16,False,AdvDiff-AMICon,q,MEPE,2,30
2000,0.309201672929664,1848,0.43253005997938865,1848,0.006203555146652459,0.006004553657269154,0.0003415537202757497,0.01848117204821571,0.9861782406354281,0.13659056586768026,0.39472651138105797,5.332007424011884e+16,False,AdvDiff-AMICon,q,MEPE,2,40
2000,0.1930669432669675,1848,0.27007375400033684,1848,0.004100101148143297,0.003978651728977539,0.0001210611281459208,0.011002778201250845,0.993611008801491,0.08131928520034136,0.7109709432312434,6.506733691134119e+18,False,AdvDiff-AMICon,q,MEPE,2,60
2000,0.12112975428444907,1159,0.25453423131850883,1159,0.003162336997521761,0.0030461147258604537,6.739903537928312e-05,0.00820969155201845,0.9967848113094475,0.06067615256022565,1.2805820423628653,1.6286506426483034e+18,False,AdvDiff-AMICon,q,MEPE,2,80
2000,0.11969316679070342,1159,0.25151547927362605,1159,0.0022446687335014345,0.00212969310565871,6.160420167749102e-05,0.00784883441521676,0.9973198879172465,0.058009131205490054,1.2805820423628653,1.589343181854884e+19,False,AdvDiff-AMICon,q,MEPE,2,100
2000,0.11675726625132363,1159,0.2453461677660358,1159,0.002016867926024499,0.001902439373821439,5.72847080680624e-05,0.0075686662013899385,0.997550704670241,0.0559384651911862,1.2805820423628653,6.458103050854608e+18,False,AdvDiff-AMICon,q,MEPE,2,120
2000,0.7836770205124879,1159,1.64676820485992,1159,0.02031483998007145,0.018865575372938197,0.0075871956349052375,0.08710450984251755,0.6751986166387387,0.6437716319060551,0.1,2040708.3396364255,False,AdvDiff-AMICon,q,MEPE,3,5
2000,1.0550682566950722,328,1.3711155086411828,1848,0.04529971820643899,0.04388006693493321,0.013686965966363427,0.11699130722563718,0.8577545525937406,0.8646588438146279,2.8063908011496896,56.905833804117435,False,AdvDiff-AMICon,q,MEPE,3,10
2000,1.744592877257284,328,2.2700208391350554,1848,0.040272385663529635,0.039123235971687945,0.01631109409270955,0.1277148937779363,0.8296610657121237,0.9439146805920902,3.414548873833601,104.65597263653416,False,AdvDiff-AMICon,q,MEPE,3,15
2000,0.45287147298165153,201,0.5377949939553321,1848,0.015123504782929434,0.014883441392878201,0.001389909805062413,0.037281494136668036,0.9638925552593689,0.2755399044624843,0.12167046985882254,6846292684096843.0,False,AdvDiff-AMICon,q,MEPE,3,20
2000,0.2695273534257582,328,0.37240721909470786,1848,0.00998745467630348,0.00985324163656032,0.000523811598660414,0.022886930739188554,0.9780023591133835,0.1691526280088923,0.21914962948968725,6.325978008473588e+18,False,AdvDiff-AMICon,q,MEPE,3,30
2000,0.33078423952058755,1848,0.4627210635843557,1848,0.006371659869327127,0.006165581864370185,0.0003795582294530563,0.019482254218982368,0.9832119566556192,0.14398935961454468,0.39472651138105797,1.0665191379522024e+17,False,AdvDiff-AMICon,q,MEPE,3,40
2000,0.15967578829392717,1848,0.22336418051573426,1848,0.004963685654015857,0.004839725913948113,0.000132954745409415,0.011530600392408672,0.9928167216045152,0.08522031115149184,0.8650416871891565,1.9667207333237345e+18,False,AdvDiff-AMICon,q,MEPE,3,60
2000,0.11655594040761291,1848,0.22380254316273307,1159,0.002904561960870434,0.0027884196042639634,7.390406555693206e-05,0.008596747382407609,0.9963075247918167,0.06353680310540276,1.0525002852777328,5.159468457767041e+18,False,AdvDiff-AMICon,q,MEPE,3,80
2000,0.12770453742679294,1159,0.2683500553751852,1159,0.0020450659391305246,0.0019245805330997373,6.633931204826291e-05,0.008144894845746193,0.9969802184749081,0.060197253345771126,1.2805820423628653,9.44237446107816e+18,False,AdvDiff-AMICon,q,MEPE,3,100
2000,0.12424782348616273,1159,0.2610863402709662,1159,0.0017961916550114177,0.0016766782985989557,6.293033131801675e-05,0.007932864004759992,0.9971612501030721,0.058630176729842894,1.2805820423628653,1.4371005327512609e+19,False,AdvDiff-AMICon,q,MEPE,3,120
2000,0.8405095930643355,1159,1.7661924970480125,1159,0.021222365421697184,0.019644735994995312,0.009662053141202154,0.09829574325067263,0.6405775649296533,0.72648375102865,0.8650416871891565,197.57294875159064,False,AdvDiff-AMICon,q,MEPE,4,5
2000,1.3007572536203766,337,1.5790247982551227,1848,0.0665927927450137,0.0649271925140013,0.020682647147278615,0.14381462772360332,0.8555649003106157,1.0629045241052926,5.054796821191241,5.733833081271845,False,AdvDiff-AMICon,q,MEPE,4,10
2000,0.5013856646427227,1848,0.7013686877756771,1848,0.01900009378606115,0.01853965499292434,0.0018092900316017712,0.04253575004160349,0.9654930808001443,0.3143730361164923,0.14803703235666651,12897430255121.88,False,AdvDiff-AMICon,q,MEPE,4,15
2000,0.45238512292295197,328,0.5656049183606742,1848,0.015936527883651692,0.01560253571880342,0.0016200119091278782,0.040249371537054816,0.9653278612025026,0.2974748798248216,0.12167046985882254,2.84108496840044e+16,False,AdvDiff-AMICon,q,MEPE,4,20
2000,0.6422090120815239,1848,0.8983609302078797,1848,0.013869097215741871,0.0134866932086144,0.0013096425019370511,0.036188983156992004,0.9627808703647892,0.26746537907300766,0.39472651138105797,170168388718719.16,False,AdvDiff-AMICon,q,MEPE,4,30
2000,0.3344837689632215,1848,0.4678961898265801,1848,0.005653697660196987,0.00545896354425994,0.0002777627562049791,0.016666216013390054,0.9871080112486588,0.1231765967116639,0.5843414133735175,198846965628735.25,False,AdvDiff-AMICon,q,MEPE,4,40
2000,0.1947782854061808,1848,0.27246768321522685,1848,0.0037310036788564113,0.003612487206992717,0.00011580482575872014,0.010761265063119677,0.9940134528084711,0.07953431095110264,0.7109709432312434,4.804965595499463e+18,False,AdvDiff-AMICon,q,MEPE,4,60
2000,0.14117638016465514,1848,0.1990587889880735,1159,0.002744239587179247,0.002627479070648328,7.009416123750276e-05,0.008372225584484853,0.9965730815079156,0.06187740837935998,1.0525002852777328,1.5758388970798316e+18,False,AdvDiff-AMICon,q,MEPE,4,80
2000,0.13341108767236073,1848,0.2120854219054773,1159,0.0022495318383349235,0.0021306615804221273,6.429943788630846e-05,0.008018693028561978,0.9970959024269624,0.05926452150507676,1.0525002852777328,1.2072179084414511e+19,False,AdvDiff-AMICon,q,MEPE,4,100
2000,0.1192600849544073,1159,0.25060542911335926,1159,0.002045902531102237,0.0019300356554859458,5.877982272398269e-05,0.00766680003156354,0.9973975844399374,0.05666375227575014,1.2805820423628653,1.3176384633361048e+19,False,AdvDiff-AMICon,q,MEPE,4,120
2000,0.8373546062038628,1159,1.7595628117151703,1159,0.01914413659736388,0.017577248180253587,0.00920856979069296,0.09596129318997822,0.6269843645192238,0.7092303076892231,1.0525002852777328,257.1616218078396,False,AdvDiff-AMICon,q,MEPE,5,5
2000,2.159572576387358,328,2.2505626720917498,1848,0.05283488682435261,0.05111527152501847,0.041044902488023866,0.20259541576260767,0.869067769433948,1.4973413162875795,2.8063908011496896,24.03946426015464,False,AdvDiff-AMICon,q,MEPE,5,10
2000,0.8676263642363536,328,1.1936439132484808,1848,0.02174956305840947,0.020963033099115066,0.004842981282791737,0.0695915316887891,0.9458568139439456,0.5143367892561788,0.14803703235666651,2314059746406.654,False,AdvDiff-AMICon,q,MEPE,5,15
2000,0.36654381895651633,201,0.4118272787525288,1848,0.012883606785595527,0.012698436387212322,0.001016289828540489,0.03187930094184138,0.9720749876603157,0.23561339853078148,0.12167046985882254,1.115913182759826e+17,False,AdvDiff-AMICon,q,MEPE,5,20
2000,0.344882750505291,1848,0.4824429161346846,1848,0.009528705491634188,0.009226624486623779,0.0007004701779128515,0.026466397146435543,0.9771540691858728,0.19560773273897475,0.2666403838939712,3.2000724382021196e+16,False,AdvDiff-AMICon,q,MEPE,5,30
2000,0.4403023739192445,763,0.6505877781454896,1159,0.006665504696127425,0.006313065356625251,0.0006557969000480886,0.025608531782358952,0.9738635939974433,0.18926742514312517,0.5843414133735175,224818769300472.84,False,AdvDiff-AMICon,q,MEPE,5,40
2000,0.1966507471958559,1848,0.275086996372635,1848,0.003972621532588803,0.0038511765205812977,0.00012271036539522452,0.01107747107399629,0.9935216133602576,0.081871324958857,0.7109709432312434,3.922796242000342e+18,False,AdvDiff-AMICon,q,MEPE,5,60
2000,0.19908787056629945,1848,0.2784961924083722,1848,0.0033431625624561175,0.003239281893376962,9.355562876529827e-05,0.00967241587015872,0.9953200855729786,0.07148684907892862,0.7109709432312434,2.6534442971518145e+19,False,AdvDiff-AMICon,q,MEPE,5,80
2000,0.13821748999530237,1848,0.19334701093764117,1848,0.002202765251890542,0.0020947609705903015,5.663420621598675e-05,0.007525570158864161,0.9973642791752169,0.055619951147818376,1.0525002852777328,3.699595079683175e+19,False,AdvDiff-AMICon,q,MEPE,5,100
2000,0.10214454978843045,1159,0.21463995050067686,1159,0.002049578692302308,0.0019438835730161883,4.845751976761114e-05,0.006961143567518999,0.9979160461322614,0.05144838955521663,1.2805820423628653,6.24739036390709e+18,False,AdvDiff-AMICon,q,MEPE,5,120
2000,0.8381952126913619,1159,1.7613292078199165,1159,0.020623959045511883,0.019049020546434127,0.009623975680783705,0.09810186379872558,0.6184061177495338,0.7250508276197627,0.7109709432312434,798.9764128472405,False,AdvDiff-AMICon,q,MEPE,6,5
2000,0.44159635370414796,1674,0.46271604718623704,763,0.021180864023574626,0.021035185907658658,0.00198785112789809,0.04458532413135616,0.9515385828860542,0.32952101937083794,0.12167046985882254,4018364003.7671123,False,AdvDiff-AMICon,q,MEPE,6,10
2000,0.26365099881693155,1159,0.5540191567022792,1159,0.009184163971318125,0.008874131426902543,0.000538545652778638,0.023206586409436396,0.9710015733546118,0.1715151377441004,0.12167046985882254,9463187555893.486,False,AdvDiff-AMICon,q,MEPE,6,15
2000,0.2875494922418493,1159,0.6042379050974687,1159,0.008958073335079688,0.008564762291689646,0.0005847800491689834,0.024182225893597625,0.9700963885114664,0.1787258897936329,0.12167046985882254,6.218836025937829e+16,False,AdvDiff-AMICon,q,MEPE,6,20
2000,0.22910501392902383,1159,0.4814264583968282,1159,0.0055908537229629315,0.005295721583201763,0.00029865200294343206,0.017281550941493418,0.9868921306360902,0.12772441141781513,0.2666403838939712,3.1870052540116892e+16,False,AdvDiff-AMICon,q,MEPE,6,30
2000,0.2690196855337938,763,0.36055771815910553,1159,0.005406796872038649,0.005163320142961515,0.00029899713774761015,0.017291533701427705,0.9886166019998397,0.12779819195645134,0.5843414133735175,809506580905018.8,False,AdvDiff-AMICon,q,MEPE,6,40
2000,0.19192908172449857,1848,0.2684820442383904,1848,0.0038735024498029835,0.0037541218675387357,0.00012539901640580382,0.011198170225791525,0.9933377650632617,0.08276338772416478,0.7109709432312434,1.9902484203210716e+18,False,AdvDiff-AMICon,q,MEPE,6,60
2000,0.12079654148562453,1848,0.23656657863498154,1159,0.0026737227916283747,0.0025498635293543753,7.510146717182453e-05,0.008666110267693605,0.9962534933194133,0.06404945001582117,1.0525002852777328,5.714163269919227e+18,False,AdvDiff-AMICon,q,MEPE,6,80
2000,0.13917036262541727,1848,0.21186281024178966,1159,0.002359048735643201,0.0022391916710419674,6.699843137514563e-05,0.008185256952298176,0.9970153408699648,0.06049556142705319,1.0525002852777328,1.6893486681264404e+19,False,AdvDiff-AMICon,q,MEPE,6,100
2000,0.11622274359692647,1159,0.2442229564315208,1159,0.0019021307838140546,0.0017830760155281488,5.882983547509065e-05,0.0076700609824883826,0.9973447917115086,0.05668785329764037,1.2805820423628653,1.104884946842282e+20,False,AdvDiff-AMICon,q,MEPE,6,120
2000,0.7666251087600766,1159,1.6109364203735193,1159,0.017055035579522454,0.015660549261990987,0.0066526209831006735,0.08156360084682795,0.7426412666063165,0.6028199058375977,0.48026560105467186,4705.318177700172,False,AdvDiff-AMICon,q,MEPE,7,5
2000,1.1478649736604236,328,1.4814148012357442,1848,0.05288817832354379,0.05159963464201732,0.013589658994901289,0.11657469277206477,0.8484312664945473,0.861579731525989,1.8957356524063753,417.90470002612216,False,AdvDiff-AMICon,q,MEPE,7,10
2000,0.4053246859745114,763,0.5386650190488445,1848,0.02466928287383134,0.02430439608679817,0.0021348221886704267,0.046204136055881695,0.9427386149450282,0.34148532749087623,0.12167046985882254,60292302640075.92,False,AdvDiff-AMICon,q,MEPE,7,15
2000,0.3672767608742501,328,0.4629666558859076,1848,0.016269157035490863,0.016000963501085687,0.0013139539773734926,0.03624850310527998,0.9634081889665195,0.2679052788475382,0.12167046985882254,8422376164589100.0,False,AdvDiff-AMICon,q,MEPE,7,20
2000,0.33885684620768064,1848,0.4740135155994929,1848,0.009521587517339601,0.009314622232414749,0.0005354352972582375,0.02313947486997571,0.9796590202715254,0.17101913007060054,0.2666403838939712,3.7381322104359544e+16,False,AdvDiff-AMICon,q,MEPE,7,30
2000,0.2918185582693145,1848,0.40821350452407623,1848,0.006684762101735147,0.006474053812677669,0.0003601002764809406,0.018976308294316378,0.9840239782391266,0.14025001667848633,0.39472651138105797,8.460623922165588e+17,False,AdvDiff-AMICon,q,MEPE,7,40
2000,0.19510177132915948,1848,0.27292019495082886,1848,0.003965791431424096,0.0038507030866374884,0.00011713133869052808,0.010822723256672882,0.9937914697755534,0.07998853590029617,0.7109709432312434,9.513878989472172e+18,False,AdvDiff-AMICon,q,MEPE,7,60
2000,0.13165567232333936,1848,0.21704544588816832,1159,0.0024968521758758767,0.0023761798911132335,7.07485905216409e-05,0.008411218135421344,0.9965794466955076,0.06216559435496502,1.0525002852777328,1.9391933979606421e+21,False,AdvDiff-AMICon,q,MEPE,7,80
2000,0.11242073177044956,1159,0.23623365468288826,1159,0.0018057999232172401,0.0016893998401533172,5.710191968004586e-05,0.007556581216399772,0.9974720512038614,0.055849147536764565,1.2805820423628653,5.143377961516316e+18,False,AdvDiff-AMICon,q,MEPE,7,100
2000,0.1126261285920355,1848,0.23290241388086175,1159,0.0017019859084160536,0.0015857199416428338,5.643523279795825e-05,0.00751233870362341,0.997606962681272,0.05552216016606289,1.2805820423628653,1.152020658053954e+19,False,AdvDiff-AMICon,q,MEPE,7,120
2000,0.8357398461691758,1159,1.7561696594164566,1159,0.02034369006810004,0.01877894236971702,0.009143854113989021,0.09562350189147552,0.5972408880313275,0.7067337612317101,1.0525002852777328,122.61814341726242,False,AdvDiff-AMICon,q,MEPE,8,5
2000,0.7231440086502615,201,0.7231440086502615,201,0.023842612085748317,0.023548717519234732,0.004625257798952346,0.068009247892859,0.8887193111937481,0.5026424530698427,2.8063908011496896,26.24552486883111,False,AdvDiff-AMICon,q,MEPE,8,10
2000,0.2653010449364002,1159,0.5574864568973474,1159,0.011041236880193341,0.010731406787769024,0.0005733576189681659,0.023944887115377386,0.9692063683301504,0.17697176738543985,0.12167046985882254,25337585857267.188,False,AdvDiff-AMICon,q,MEPE,8,15
2000,0.32365337594449417,1159,0.6801042712116558,1159,0.007922681913286283,0.007483724112920518,0.00061242959726166,0.02474731495054888,0.9710550484873175,0.18290234753415036,0.12167046985882254,2.7735123681859436e+16,False,AdvDiff-AMICon,q,MEPE,8,20
2000,0.28611499871584006,1159,0.6012235531809551,1159,0.00619074403119043,0.005827198892148637,0.00043916707701099347,0.020956313535805706,0.9796239995763896,0.1548838307921378,0.21914962948968725,8.220977142074702e+17,False,AdvDiff-AMICon,q,MEPE,8,30
2000,0.21649358574322486,763,0.2541964175552216,763,0.004990605371542853,0.004886389670668995,0.00012814172540180331,0.011319970203220647,0.9939583214147505,0.08366358646677216,0.5843414133735175,976730396823225.8,False,AdvDiff-AMICon,q,MEPE,8,40
2000,0.18951523832551279,1848,0.26510541363917084,1848,0.0039045792463993337,0.003779899897077349,0.00012756782229316567,0.01129459261297926,0.993270000571676,0.08347602588336404,0.7109709432312434,9.407089221093566e+18,False,AdvDiff-AMICon,q,MEPE,8,60
2000,0.14667224492155023,1848,0.20517403509540788,1848,0.0025384592626223217,0.002424674242982274,7.114078320094182e-05,0.008434499582129447,0.9963121598408281,0.062337662769878406,1.0525002852777328,4.96317598200694e+18,False,AdvDiff-AMICon,q,MEPE,8,80
2000,0.09962404413724732,1159,0.2093435229445597,1159,0.0020498292483923423,0.0019450322288176987,4.853202990001191e-05,0.006966493371848703,0.997814540136108,0.051487928865752194,1.2805820423628653,3.984383971405466e+19,False,AdvDiff-AMICon,q,MEPE,8,100
2000,0.11448520661136395,1159,0.2405718085891082,1159,0.001317403761640112,0.0012140274858056304,4.343853500072e-05,0.006590791682394461,0.9980766477267085,0.04871119445593683,1.5580901878706048,7.448378642827966e+18,False,AdvDiff-AMICon,q,MEPE,8,120
2000,0.8322459019950474,1159,1.7488277111075123,1159,0.02232712744230146,0.020775337808831205,0.009375508031949446,0.09682720708535099,0.6401111910399306,0.7156301003351161,0.39472651138105797,8303.555428704507,False,AdvDiff-AMICon,q,MEPE,9,5
2000,0.3792874190283448,1159,0.7970100510932445,1159,0.023038282627925816,0.022430067005333506,0.002041737849913187,0.04518559338896843,0.8889572060391918,0.3339574867851516,1.8957356524063753,238.14038008544284,False,AdvDiff-AMICon,q,MEPE,9,10
2000,0.3469752797199249,1674,0.3900653873761608,763,0.015253860815555508,0.01507072683756657,0.0012571638505453565,0.035456506462782776,0.9696729110789498,0.2620517935122052,0.12167046985882254,113391484267938.47,False,AdvDiff-AMICon,q,MEPE,9,15
2000,0.332037426581261,1674,0.3766632630669853,763,0.01406560601781019,0.013893108787445164,0.0011473604274201792,0.03387270918335555,0.9696875344019129,0.25034627147863137,0.12167046985882254,1.744008646605069e+16,False,AdvDiff-AMICon,q,MEPE,9,20
2000,0.420078696671484,1848,0.5876315679207598,1848,0.02118952548586309,0.020980643977962232,0.0018546731189355518,0.0430659159769713,0.8997380713141543,0.31829138420214026,0.7109709432312434,65314378044.69278,False,AdvDiff-AMICon,q,MEPE,9,30
2000,0.26797671971340103,1848,0.3748620942199219,1848,0.006152801189809656,0.006041635456432573,0.0002691130032577911,0.016404664070251214,0.9859916604652107,0.12124351974966598,0.39472651138105797,3.0272353454349523e+17,False,AdvDiff-AMICon,q,MEPE,9,40
2000,0.2127808376800798,1848,0.2976507455868942,1848,0.003942183937706304,0.0038246448850006057,0.00012961057895124578,0.011384664200196938,0.9931526099599962,0.08414172657780948,0.7109709432312434,4.337826766389305e+18,False,AdvDiff-AMICon,q,MEPE,9,60
2000,0.11365978836317664,1159,0.23883732806811864,1159,0.0030242411317264874,0.002907878738470382,6.475114119013988e-05,0.008046809379508121,0.9968792236682829,0.05947232370917121,1.2805820423628653,1.9086476955303887e+18,False,AdvDiff-AMICon,q,MEPE,9,80
2000,0.1164153197830016,1159,0.2446276235736482,1159,0.002198786885773028,0.002082199054880706,5.886280686445647e-05,0.007672210037821987,0.9974831875381367,0.05670373652643842,1.2805820423628653,3.0229112200385815e+19,False,AdvDiff-AMICon,q,MEPE,9,100
2000,0.11664080404759264,1159,0.24510144162356617,1159,0.0019410092145383051,0.0018231954006276802,5.860604230089947e-05,0.007655458333822964,0.9975026164651282,0.05657992810549493,1.2805820423628653,8.384648992289891e+18,False,AdvDiff-AMICon,q,MEPE,9,120
2000,0.817313155177876,1159,1.717449002754344,1159,0.019628883683860746,0.018111181760012505,0.008230522946756995,0.09072222961742615,0.63274706613259,0.6705094594592146,1.0525002852777328,89.45370518714721,False,AdvDiff-AMICon,q,EIGF,0,5
2000,0.9236615321379623,328,1.2433818531191705,1848,0.04181532505340001,0.040629318143392275,0.01143988899047232,0.10695741671558975,0.9348016901552745,0.7905004095418381,0.1801173528334133,805217122.0216179,False,AdvDiff-AMICon,q,EIGF,0,10
2000,0.6914446740076384,1848,0.9672347613364438,1848,0.018353978385095716,0.017754841318912504,0.002944255580398127,0.0542609950185041,0.9526516413316796,0.4010319256151513,0.14803703235666651,16111583674622.65,False,AdvDiff-AMICon,q,EIGF,0,15
2000,0.36072789503828273,201,0.40564502468828834,1848,0.013462692054593337,0.013295469857131037,0.0008554016181358613,0.029247249753367604,0.9691531538136173,0.21616044607255014,0.12167046985882254,1.3065294633368734e+17,False,AdvDiff-AMICon,q,EIGF,0,20
2000,0.3582215438373904,1848,0.5011020295389579,1848,0.007889037666505424,0.007548624426383741,0.0005892574047923325,0.024274624709608436,0.9821854484098267,0.17940879056050493,0.39472651138105797,1.866484871029e+16,False,AdvDiff-AMICon,q,EIGF,0,30
2000,0.37569521846605686,1848,0.5255452657724069,1848,0.0047977672053117005,0.004526094031056535,0.0003741919615414749,0.01934404201663848,0.9856821715240695,0.14296786147153093,0.5843414133735175,3630784386696462.0,False,AdvDiff-AMICon,q,EIGF,0,40
2000,0.22640197095687375,1848,0.3167048132359367,1848,0.003823233906232953,0.0037059881304330666,0.00013074269021629126,0.01143427698703732,0.9943631300328675,0.08450840454666993,0.5843414133735175,3.0419001637316547e+18,False,AdvDiff-AMICon,q,EIGF,0,60
2000,0.1999548322742863,1848,0.27970895104580906,1848,0.0034912906999288343,0.0033941665778462688,0.00010539970710689364,0.010266435949583168,0.9953663725270621,0.07587713009431386,0.5843414133735175,2.7864182148545483e+19,False,AdvDiff-AMICon,q,EIGF,0,80
2000,0.19607840525057058,1848,0.27428636973443665,1848,0.0031338684018958674,0.003043159590139661,0.00010036398041563582,0.010018182490633508,0.9956130702610572,0.0740423395113315,0.5843414133735175,1.1040851498312734e+21,False,AdvDiff-AMICon,q,EIGF,0,100
2000,0.18613952765230357,1848,0.2603832647383517,1848,0.002281496002777741,0.002187411892671678,7.690629022009643e-05,0.008769623151543995,0.9965569236131252,0.06481449258686771,0.7109709432312434,8.574546464319973e+19,False,AdvDiff-AMICon,q,EIGF,0,120
2000,0.832944614245537,1159,1.7502959398399305,1159,0.021214504838163752,0.01965315640052953,0.009677566012908954,0.09837462077644292,0.67649724557597,0.7270667187025128,0.1,1495490.5009713806,False,AdvDiff-AMICon,q,EIGF,1,5
2000,0.5002528559866037,1159,1.051198996610084,1159,0.017702067641794782,0.016895510058392696,0.002036975577842209,0.04513286582793307,0.9076238663470343,0.3335677881567392,2.3065504755640527,129.70239791105655,False,AdvDiff-AMICon,q,EIGF,1,10
2000,0.439346830223145,1159,0.9232150133027099,1159,0.011328612020281775,0.010657933345309267,0.0012344668093119723,0.035134979853587114,0.9486311399432804,0.2596754560495716,2.3065504755640527,1424.6222553256723,False,AdvDiff-AMICon,q,EIGF,1,15
2000,0.27191384030847476,201,0.27191384030847476,201,0.011221387989772076,0.011089658717173616,0.0006205900050916925,0.024911643966059174,0.9746488987691558,0.18411686970614632,0.12167046985882254,2.1758180778690532e+18,False,AdvDiff-AMICon,q,EIGF,1,20
2000,0.23928451071502466,201,0.32718854479763104,1848,0.008508575692237895,0.008395317931565213,0.0004278583350074841,0.020684736764278247,0.9813820841755588,0.1528766623721547,0.21914962948968725,3.059798018493345e+18,False,AdvDiff-AMICon,q,EIGF,1,30
2000,0.2665147416927825,1848,0.37281699066354324,1848,0.006340637880391405,0.006221049021445888,0.0002849480181808992,0.016880403377315934,0.9850804528468167,0.12475961174794062,0.39472651138105797,1.6752593325626363e+18,False,AdvDiff-AMICon,q,EIGF,1,40
2000,0.23870970185112542,1848,0.33392161394552344,1848,0.003905409130854966,0.0037786970861953774,0.00014378127842608568,0.011990883137871276,0.993336919097173,0.08862216686160826,0.5843414133735175,4.757148942606428e+18,False,AdvDiff-AMICon,q,EIGF,1,60
2000,0.2343425426632746,1848,0.3278125667092546,1848,0.0037254789946002914,0.003606356247221638,0.00013280248170612505,0.011523995908803727,0.9945117297966014,0.08517149876283436,0.5843414133735175,2.4364570981697065e+19,False,AdvDiff-AMICon,q,EIGF,1,80
2000,0.21864740071124172,1848,0.3058572498910237,1848,0.002566593918143134,0.0024463174098376408,0.00010461353587229457,0.010228075863636062,0.9958903782435116,0.07559361853819727,0.7109709432312434,6.655933211596048e+19,False,AdvDiff-AMICon,q,EIGF,1,100
2000,0.21960717223744053,1848,0.3071998365331332,1848,0.0023997231377924223,0.0022831994984727926,0.00010294057711417581,0.010145963587268377,0.9959871614525561,0.07498674348371022,0.7109709432312434,2.7532075000193176e+19,False,AdvDiff-AMICon,q,EIGF,1,120
2000,0.8622833891862993,1159,1.8119465439502733,1159,0.021344953717167908,0.019715743408795575,0.010448779368627068,0.10221927102375103,0.5687250595923862,0.7554817430025453,1.2805820423628653,94.64961255206465,False,AdvDiff-AMICon,q,EIGF,2,5
2000,0.6365190441288254,1159,1.3375399510549704,1159,0.00950656184206891,0.008408812896120043,0.003444979023938885,0.058693943673422434,0.8689492398023186,0.4337949432234488,1.0525002852777328,38657.755018464624,False,AdvDiff-AMICon,q,EIGF,2,10
2000,0.383377210718131,1848,0.5362913026164788,1848,0.018265018627599574,0.017912622936769197,0.0013315055456438257,0.036489800570074726,0.9672861841028064,0.2696886590992216,0.14803703235666651,6337566903174.96,False,AdvDiff-AMICon,q,EIGF,2,15
2000,0.3678477007537283,201,0.4227100311311278,1848,0.013113914371385718,0.012932042325370895,0.0009096547815674746,0.030160483775421684,0.9720755256993352,0.22290997210458705,0.12167046985882254,6.365424463774565e+16,False,AdvDiff-AMICon,q,EIGF,2,20
2000,0.34127523147390826,1848,0.47739649963817454,1848,0.00838645817184745,0.00805863529273163,0.0006050246267979995,0.02459724835826153,0.9747657668600419,0.18179323601758168,0.39472651138105797,1767084145281637.0,False,AdvDiff-AMICon,q,EIGF,2,30
